Date,Close,High,Low,Open,Volume,ticker
2023-12-01,677.8114013671875,681.1211468249236,668.8515765170476,673.8651434112592,857600,ASML
2023-12-04,675.9705200195312,676.3621694724799,665.0033193075631,672.4649197352794,748500,ASML
2023-12-05,680.0929565429688,682.9326388965501,673.630113714595,675.9704475516825,610000,ASML
2023-12-06,677.6940307617188,688.6514311655591,676.8518618100586,684.8912253892694,657100,ASML
2023-12-07,685.1065673828125,685.9290730353423,677.7037176778787,680.9155060270502,780600,ASML
2023-12-08,681.9534301757812,688.2204184564117,679.6033543953671,680.8861212750251,920600,ASML
2023-12-11,695.4764404296875,698.6588836354701,687.9952365189184,690.0711639210679,1585000,ASML
2023-12-12,705.5819091796875,705.993162017168,696.5241864612107,700.0591320106395,880100,ASML
2023-12-13,720.0056762695312,723.3252234719291,705.7581356887451,709.5868928973443,1037200,ASML
2023-12-14,738.0429077148438,740.2754830506107,728.8284767198894,728.8284767198894,1446600,ASML
2023-12-15,737.3084106445312,744.5252073239556,734.0378121792052,738.0428205625169,1507000,ASML
2023-12-18,726.6349487304688,732.2556229662324,721.014274494705,731.8345684599274,808900,ASML
2023-12-19,729.2396240234375,729.5921861971548,725.1367781001717,727.5554060110026,571000,ASML
2023-12-20,714.4437255859375,734.2727928048354,714.4437255859375,724.2260558512983,1007600,ASML
2023-12-21,739.5703125,740.2067651683445,728.0939036514532,728.7010110047298,868200,ASML
2023-12-22,736.8873901367188,740.1089802763729,733.5384377243228,737.1909438595042,597300,ASML
2023-12-26,746.8262939453125,749.8814342569414,734.4098781113481,734.5077755218581,509000,ASML
2023-12-27,748.1482543945312,748.5888525004864,742.586271087912,745.0049586557224,486900,ASML
2023-12-28,742.0968017578125,747.2279298351864,742.0576547403444,746.2291131085831,468000,ASML
2023-12-29,741.1860961914062,744.5447905563682,736.6915407234299,742.2730683503394,517900,ASML
2024-01-02,702.017578125,715.579718109179,699.2953962457417,714.825704747405,1368700,ASML
2024-01-03,688.7491455078125,691.9511916194995,685.0574928232768,686.0367059689742,952000,ASML
2024-01-04,685.7332153320312,694.7615924439883,683.0110336152525,683.49083853813,752100,ASML
2024-01-05,688.7197875976562,695.0356644587664,685.0574802959204,686.1934009933565,579200,ASML
2024-01-08,705.8560791015625,705.8560791015625,697.1116525107337,697.8363204925108,835300,ASML
2024-01-09,701.0676879882812,704.1228283277563,695.8974137113669,695.8974137113669,587000,ASML
2024-01-10,702.869384765625,705.0334673410163,693.3220565620487,701.5768162368619,506400,ASML
2024-01-11,703.5941162109375,709.1364368378166,693.8998812533599,705.5133359058718,603900,ASML
2024-01-12,698.3944091796875,700.675992668209,694.8692655694722,697.7971034721752,580500,ASML
2024-01-16,691.8141479492188,696.5143595064153,687.8972950238162,693.273166101302,913100,ASML
2024-01-17,697.4642333984375,698.3454894543481,681.6107686563084,691.275598551277,835100,ASML
2024-01-18,729.0536499023438,732.7158977952129,709.616231558089,709.616231558089,2230400,ASML
2024-01-19,742.0772705078125,743.6831349809255,729.2985482308109,732.9411932085656,1796100,ASML
2024-01-22,750.7431030273438,760.3883880595567,749.6170438061623,750.4689544339803,1418600,ASML
2024-01-23,762.2097778320312,762.4839264497534,746.6892127371027,750.1262606350689,1800700,ASML
2024-01-24,829.6971435546875,846.6179765313656,809.3197190211698,809.6722214332428,7754300,ASML
2024-01-25,851.0146484375,864.9194882204238,845.0512135851648,850.9362946447038,3449500,ASML
2024-01-26,849.7122802734375,855.049004329853,835.4745414261429,845.5995727544368,1614800,ASML
2024-01-29,864.2731323242188,865.0564909150904,847.2152554597861,849.5457876099695,1034500,ASML
2024-01-30,849.9864501953125,859.4847702826122,844.679071697462,855.8812729315289,895600,ASML
2024-01-31,851.7393188476562,865.6245562545176,841.5946834146816,843.3180486169924,1251200,ASML
2024-02-01,872.0286254882812,875.2013269107817,858.4371395602257,863.9795205287508,1040200,ASML
2024-02-02,872.1460571289062,874.4863911676706,860.8166122886119,860.9634584179659,896400,ASML
2024-02-05,881.4020385742188,884.7175762986973,864.2946709773515,868.7088420443881,950100,ASML
2024-02-06,887.630859375,888.484260894544,873.8586088948714,881.6569888671718,1409500,ASML
2024-02-07,904.6402587890625,910.0942103378034,887.7977595077524,888.0233535517247,1492200,ASML
2024-02-08,905.3367309570312,910.0353495423782,893.536150888836,900.0887956688648,1150800,ASML
2024-02-09,931.4881591796875,936.1181652750945,913.9394224616153,918.8244192590556,1588800,ASML
2024-02-12,911.4871215820312,928.4276887167116,909.6625520154653,921.7377599620437,1033600,ASML
2024-02-13,886.0908813476562,898.4211394822642,872.0538200117325,873.8586919531829,1297200,ASML
2024-02-14,906.80810546875,908.0931173690786,895.9786935729501,897.3323775438038,1206400,ASML
2024-02-15,912.1051635742188,916.9214886718624,901.8054303503037,911.3596494948371,884300,ASML
2024-02-16,911.2222900390625,930.4288566254086,908.0734929528006,914.9399816533729,1161300,ASML
2024-02-20,892.2216796875,902.4331022824897,881.3726306647669,901.079418382839,1044100,ASML
2024-02-21,890.8876953125,891.3388833963455,875.604836521807,880.3329116504383,867500,ASML
2024-02-22,933.6953735351562,941.1602737672472,923.2485365437675,928.8594104411765,1780800,ASML
2024-02-23,915.4500122070312,936.353561658032,914.9987642879489,934.11707950103,879000,ASML
2024-02-26,929.5165405273438,933.5677135125477,918.3437688512798,923.5524882562863,671300,ASML
2024-02-27,923.4151611328125,939.4925675681769,922.4244153736446,934.8233458938967,807500,ASML
2024-02-28,921.580810546875,925.5045180957707,917.2647082946794,921.1295626251826,519700,ASML
2024-02-29,933.5285034179688,934.2838362884112,920.5214031667516,921.5808209808351,777600,ASML
2024-03-01,972.0396118164062,972.5398940669758,932.1453353686193,933.4303470900138,1698200,ASML
2024-03-04,979.0043334960938,988.460483874398,968.9106165086635,973.668088374037,1433000,ASML
2024-03-05,950.361328125,973.1187863193107,940.4048952617151,970.8332695474733,1259500,ASML
2024-03-06,984.7819213867188,990.3732166106088,962.7502819756195,968.1159831744785,1304500,ASML
2024-03-07,1027.4132080078125,1036.192457300251,995.4644064708363,996.298170523637,1580300,ASML
2024-03-08,975.3650512695312,1020.3699219000928,974.2859957679467,1019.0653322435691,1638500,ASML
2024-03-11,944.3088989257812,962.3187626334427,939.2375235260869,960.8179157115427,1432100,ASML
2024-03-12,965.5165405273438,966.2032013483898,932.3514036197885,948.3601382049362,1165200,ASML
2024-03-13,950.3024291992188,964.4081035080649,940.7677882142201,964.4081035080649,851100,ASML
2024-03-14,941.4739990234375,952.940976401738,932.4298223508703,950.1159621605037,876600,ASML
2024-03-15,922.2772827148438,936.5693945303746,914.0178352842269,936.5693945303746,1727400,ASML
2024-03-18,923.3856811523438,939.9339118531643,921.8259811617972,931.2526735540873,821400,ASML
2024-03-19,933.754150390625,938.344941221614,910.3002132649503,920.6391618060052,817600,ASML
2024-03-20,952.401611328125,955.7171493264664,928.8299670160701,937.8348695521048,838600,ASML
2024-03-21,971.8925170898438,986.4788949338455,969.2342435756062,985.8413283876042,1112400,ASML
2024-03-22,961.2691650390625,972.177067588005,954.0201007390413,955.1383717956808,692800,ASML
2024-03-25,960.2587890625,973.3541994550972,957.8359282919156,960.4549864220237,860900,ASML
2024-03-26,952.7743530273438,970.5193482400281,952.3133460900028,967.9198678237334,706000,ASML
2024-03-27,955.4326171875,960.5236301812942,945.6822014297317,960.1116576481564,572100,ASML
2024-03-28,951.9600830078125,953.333404591847,943.3083605898822,951.0576470397181,685700,ASML
2024-04-01,974.0114135742188,1003.1547145402453,961.0729848869116,961.0729848869116,1108500,ASML
2024-04-02,948.27197265625,955.265987036567,938.8648562745404,949.6648722484197,964000,ASML
2024-04-03,961.5732421875,967.6549411387693,943.7497571078092,947.457689569416,892100,ASML
2024-04-04,935.2255859375,977.7880228916498,935.2060081097769,973.0697664103827,1269700,ASML
2024-04-05,960.8668823242188,967.7824046308613,948.4777714399127,957.8750674109647,878400,ASML
2024-04-08,963.9666748046875,977.1993688228829,961.4358666930092,970.9704472186885,929000,ASML
2024-04-09,970.9508666992188,981.1230736164251,950.8712624091008,974.7862644421715,717500,ASML
2024-04-10,956.0210571289062,964.7218730820723,944.4461328273941,944.4461328273941,722800,ASML
2024-04-11,973.256103515625,973.2659223645851,944.9563846817806,962.8288451462065,964700,ASML
2024-04-12,943.4946899414062,953.6080431792038,938.2565143180119,951.3224668979511,1031000,ASML
2024-04-15,936.6087036132812,969.862092219825,932.9596241249325,966.6250451690685,1077500,ASML
2024-04-16,958.287109375,959.944878263694,938.9432592617454,940.0222549247178,1506500,ASML
2024-04-17,890.299072265625,924.8473497061952,878.7536030676212,924.827712008961,3774100,ASML
2024-04-18,872.073486328125,886.3655388316444,869.493643745048,883.9328592346245,1653700,ASML
2024-04-19,843.1459350585938,879.1165696786005,839.2713214753028,870.5138211070586,2486800,ASML
2024-04-22,855.4174194335938,863.2158014321022,846.0103625798579,853.4065309612829,1143900,ASML
2024-04-23,884.374267578125,890.7404735449242,858.3110328032228,862.5290064759363,991300,ASML
2024-04-24,875.30078125,897.5481982583722,865.1481509536384,895.6353786485331,860600,ASML
2024-04-25,885.2963256835938,893.6832385109877,854.3873101979857,858.3110177075057,1114200,ASML
2024-04-26,903.3170166015625,910.6106738193319,896.0234193793283,896.7311867084229,865100,ASML
2024-04-29,894.2738037109375,897.6945092780788,885.7318190656996,896.3183316384849,650800,ASML
2024-04-30,857.6090698242188,891.7278712238339,856.3803612459552,880.8365815873557,1093000,ASML
2024-05-01,838.3134765625,865.5908067089096,834.6764872105383,856.2722401538207,1458200,ASML
2024-05-02,855.4564819335938,863.0449577758595,847.6615014437118,860.0960570089717,876800,ASML
2024-05-03,886.2723999023438,889.5456962899403,873.5331280122228,879.3523349225135,1038000,ASML
2024-05-06,901.302001953125,902.7174767027728,889.6145709945719,893.7135262088595,642000,ASML
2024-05-07,892.7501220703125,910.6008336310435,892.1800444951444,909.0772470154475,655000,ASML
2024-05-08,895.94482421875,901.1152397851744,887.9336798677512,889.0345980116812,555700,ASML
2024-05-09,897.9794921875,902.5306333893021,891.9244429403293,899.1197673026026,756000,ASML
2024-05-10,914.4442749023438,923.0059383785626,909.2444014911293,909.2444014911293,814100,ASML
2024-05-13,901.6165771484375,913.1762778429152,898.687354896018,911.8787542960309,745700,ASML
2024-05-14,899.4442138671875,900.7711951582457,890.4500429083437,897.3504896111358,592000,ASML
2024-05-15,921.4528198242188,921.4528198242188,895.1388365589751,903.0025718035653,883000,ASML
2024-05-16,903.8773803710938,922.8191721254574,903.2876242170794,920.5485209391929,811100,ASML
2024-05-17,909.2149047851562,915.112706445208,900.604164757735,905.1159494301718,703700,ASML
2024-05-20,923.4384155273438,930.5943832732565,910.0111142372662,910.0111142372662,669300,ASML
2024-05-21,909.5098266601562,917.6782794139717,899.7489722861413,905.2535630725665,746400,ASML
2024-05-22,906.619873046875,917.5995964650657,897.9304192972033,915.3486238739522,668600,ASML
2024-05-23,918.3368530273438,952.9765979912723,911.6133328378081,951.0991575557192,1357200,ASML
2024-05-24,939.9326171875,942.2426254904294,917.8257003386775,922.2785693681926,684900,ASML
2024-05-28,974.9556884765625,975.9681731738501,948.8087931302911,956.23018117069,1184000,ASML
2024-05-29,941.5643920898438,949.0545954907593,939.6574337964415,945.171864017608,902000,ASML
2024-05-30,949.6639404296875,952.6423588210165,936.5708146212982,940.6992874430393,846500,ASML
2024-05-31,943.9922485351562,963.3075723254068,917.0393126470066,955.2570709282943,1040400,ASML
2024-06-03,949.0347900390625,955.6993339036535,932.235920614364,952.8290875763165,752800,ASML
2024-06-04,934.6148071289062,947.2951048336685,926.9378376180209,945.8501122136131,765400,ASML
2024-06-05,1023.6026611328125,1023.8190050320013,991.7152742655733,1001.9872298029879,2586500,ASML
2024-06-06,1034.6806640625,1036.4794501012216,1015.3948603372252,1030.1492015348288,1370700,ASML
2024-06-07,1010.9027709960938,1025.961769745002,1009.0351100569239,1022.5312251737931,936200,ASML
2024-06-10,1023.9663696289062,1028.3012870802572,996.6497421800174,998.8319598075257,1039500,ASML
2024-06-11,1018.363525390625,1021.2141533364802,1002.3214987340948,1009.9886283872615,789500,ASML
2024-06-12,1050.6539306640625,1058.8715191137078,1037.6492984647114,1041.1093609679451,978400,ASML
2024-06-13,1034.779052734375,1042.9278867784503,1021.047033861833,1035.7816981765986,1106300,ASML
2024-06-14,1010.3916625976562,1013.4388358751089,999.284089047989,1004.0613535993521,1047200,ASML
2024-06-17,1034.5433349609375,1036.4208356831891,1015.0806587514444,1026.4043387322465,844400,ASML
2024-06-18,1043.301513671875,1051.2046067066956,1024.25160851426,1024.4481539167716,1025300,ASML
2024-06-20,1032.842529296875,1045.0411809232874,1027.2199879798725,1040.2049410542834,1150300,ASML
2024-06-21,1018.9432983398438,1021.3024425132542,1005.7814192923141,1020.496462582793,1626000,ASML
2024-06-24,984.942626953125,1017.0855950817557,984.942626953125,1015.5719077205589,1027000,ASML
2024-06-25,1005.9093017578125,1006.0567107849258,985.5618763868573,988.03891200038,621600,ASML
2024-06-26,999.2841796875,1006.1649483534453,986.8005473900039,996.7284896097941,885100,ASML
2024-06-27,1010.4998779296875,1023.9664773356393,1007.1872840617367,1011.9054534927394,784300,ASML
2024-06-28,1005.3096923828125,1030.9455452646716,998.1537247339608,1010.4899470101229,837600,ASML
2024-07-01,1015.886474609375,1020.427776989331,998.4977873595295,1017.9114440643949,791000,ASML
2024-07-02,1030.0411376953125,1030.1394103812254,1008.3863493843205,1009.2808828073739,748700,ASML
2024-07-03,1053.1605224609375,1056.0013109919116,1037.4330532177767,1040.3622751657444,779800,ASML
2024-07-05,1056.1781005859375,1064.3466119224408,1051.1256370621386,1061.3583545876345,771100,ASML
2024-07-08,1059.038818359375,1069.2616990401204,1057.505332261274,1064.7007178136005,881900,ASML
2024-07-09,1041.915283203125,1063.0982655973364,1041.3058485908591,1061.3091988383514,925400,ASML
2024-07-10,1080.2313232421875,1081.833563935291,1046.8596481815582,1050.978221502167,925400,ASML
